Date,Open,Close
2022-03-20,2946.547607,2860.459229
2022-03-21,2860.103271,2897.976563
2022-03-22,2897.77417,2973.131104
2022-03-23,2973.14502,3031.067139
2022-03-24,3031.060791,3108.062012
2022-03-25,3108.448975,3106.671387
2022-03-26,3106.405273,3143.178955
2022-03-27,3143.795654,3291.577637
2022-03-28,3292.32251,3336.634521
2022-03-29,3335.02124,3401.987793
2022-03-30,3401.526123,3385.157959
2022-03-31,3385.289307,3281.642822
2022-04-01,3282.576172,3449.552246
2022-04-02,3449.788574,3445.059326
2022-04-03,3444.810547,3522.833496
2022-04-04,3522.36499,3521.241211
2022-04-05,3521.239746,3411.79248
2022-04-06,3411.672119,3171.691895
2022-04-07,3172.197266,3233.274658
2022-04-08,3233.272461,3192.073975
2022-04-09,3191.976074,3261.91626
2022-04-10,3261.291504,3211.866943
2022-04-11,3209.576904,2981.052246
2022-04-12,2981.420654,3030.376465
2022-04-13,3029.87793,3118.344238
2022-04-14,3117.821777,3019.909424
2022-04-15,3020.134521,3040.916504
2022-04-16,3041.123291,3062.310303
2022-04-17,3061.881836,2993.40332
2022-04-18,2993.483887,3057.606689
2022-04-19,3057.570313,3104.106445
2022-04-20,3103.935059,3077.74585
2022-04-21,3077.829346,2987.480713
2022-04-22,2986.938721,2964.835693
2022-04-23,2964.802246,2938.114014
2022-04-24,2937.347168,2922.732666
2022-04-25,2922.990234,3009.393555
2022-04-26,3008.946289,2808.29834
2022-04-27,2808.645996,2888.929688
2022-04-28,2888.849854,2936.940918
2022-04-29,2936.776611,2815.601807
2022-04-30,2815.533447,2730.186768
2022-05-01,2729.994141,2827.756104
2022-05-02,2827.614014,2857.4104
2022-05-03,2857.152344,2783.476318
2022-05-04,2783.131104,2940.644775
2022-05-05,2940.226563,2749.213135
2022-05-06,2748.931641,2694.979736
2022-05-07,2694.991943,2636.093018
2022-05-08,2636.121826,2517.459961
2022-05-09,2518.508301,2245.43042
2022-05-10,2242.650391,2343.510986
2022-05-11,2342.75415,2072.108643
2022-05-12,2072.504639,1961.701538
2022-05-13,1960.122559,2014.418213
2022-05-14,2014.28064,2056.273926
2022-05-15,2056.183105,2145.706787
2022-05-16,2145.836914,2022.725952
2022-05-17,2022.882324,2090.40918
2022-05-18,2090.459961,1916.656128
2022-05-19,1916.149536,2018.336182
2022-05-20,2018.000122,1961.315674
2022-05-21,1961.017944,1974.518311
2022-05-22,1974.670654,2043.170166
2022-05-23,2042.344727,1972.181885
2022-05-24,1972.390869,1978.982788
2022-05-25,1978.677002,1944.827881
2022-05-26,1945.033325,1803.91333
2022-05-27,1802.543823,1724.922852
2022-05-28,1724.635986,1757.941772
2022-05-29,1792.184448,1812.031006
2022-05-30,1811.885986,1996.441284
2022-05-31,1996.408081,1942.328003
2022-06-01,1942.050659,1823.569336
2022-06-02,1822.412109,1834.150513
2022-06-03,1834.13501,1775.078613
2022-06-04,1775.220825,1801.609497
2022-06-05,1801.81897,1805.204956
2022-06-06,1805.635986,1859.289673
2022-06-07,1859.33374,1814.04834
2022-06-08,1814.100708,1793.572266
2022-06-09,1793.512817,1789.82605
2022-06-10,1789.689941,1665.042236
2022-06-11,1665.217896,1529.663452
2022-06-12,1530.189697,1445.216553
2022-06-13,1443.835449,1204.582764
2022-06-14,1204.555298,1211.662842
2022-06-15,1211.365967,1233.206421
2022-06-16,1233.603516,1067.730713
2022-06-17,1067.987671,1086.519287
2022-06-18,1086.37793,993.63678
2022-06-19,993.400635,1127.656494
2022-06-20,1127.65625,1127.642456
2022-06-21,1127.511841,1124.824585
2022-06-22,1125.372925,1051.421875
2022-06-23,1051.329346,1143.386719
2022-06-24,1143.204712,1226.844727
2022-06-25,1226.724731,1243.446899
2022-06-26,1242.987549,1199.831665
2022-06-27,1199.713135,1193.680664
2022-06-28,1193.254028,1144.579224
2022-06-29,1144.524414,1098.943848
2022-06-30,1099.353149,1067.298828
2022-07-01,1068.316772,1059.767334
2022-07-02,1060.121216,1066.512817
2022-07-03,1066.467407,1073.766968
2022-07-04,1073.794312,1151.059082
2022-07-05,1150.509766,1134.541016
2022-07-06,1134.822266,1186.973999
2022-07-07,1186.960938,1237.593384
2022-07-08,1237.580322,1222.506226
2022-07-09,1222.306885,1216.978271
2022-07-10,1216.904419,1168.401611
2022-07-11,1168.139038,1097.236572
2022-07-12,1097.259155,1038.19165
2022-07-13,1038.186646,1113.587158
2022-07-14,1113.515747,1191.526245
2022-07-15,1191.674805,1233.12915
2022-07-16,1232.791626,1352.626465
2022-07-17,1353.205078,1338.635742
2022-07-18,1338.80603,1578.717896
2022-07-19,1578.383911,1542.97522
2022-07-20,1542.954346,1520.200684
2022-07-21,1520.374512,1576.749512
2022-07-22,1576.745361,1537.405151
2022-07-23,1536.457397,1549.297485
2022-07-24,1549.222534,1599.476685
2022-07-25,1599.157227,1445.383423
2022-07-26,1445.151123,1441.806763
2022-07-27,1443.726807,1636.232666
2022-07-28,1636.231934,1725.46814
2022-07-29,1725.623901,1727.406982
2022-07-30,1727.06189,1695.969482
2022-07-31,1695.884766,1681.517334
2022-08-01,1681.445557,1635.195801
2022-08-02,1634.645874,1632.945435
2022-08-03,1633.05127,1618.874512
2022-08-04,1618.886719,1608.205811
2022-08-05,1607.523926,1732.254639
2022-08-06,1732.661133,1691.658081
2022-08-07,1691.777954,1699.35083
2022-08-08,1699.693481,1775.516113
2022-08-09,1776.071289,1703.025024
2022-08-10,1702.906494,1851.742676
2022-08-11,1851.828369,1881.224121
2022-08-12,1880.89917,1957.24646
2022-08-13,1957.333984,1981.336548
2022-08-14,1981.782471,1936.802002
2022-08-15,1936.760498,1904.228149
2022-08-16,1902.83313,1878.139404
2022-08-17,1877.934326,1832.999634
2022-08-18,1833.715576,1847.007813
2022-08-19,1847.095337,1612.987305
2022-08-20,1612.650635,1577.003784
2022-08-21,1576.543579,1619.31897
2022-08-22,1619.16687,1622.505859
2022-08-23,1622.939331,1662.769897
2022-08-24,1662.695435,1657.059204
2022-08-25,1657.336548,1696.457031
2022-08-26,1696.324585,1507.782837
2022-08-27,1508.156982,1491.39502
2022-08-28,1491.206787,1430.547363
2022-08-29,1430.439453,1553.037354
2022-08-30,1553.188965,1523.838867
2022-08-31,1524.286499,1553.684937
2022-09-01,1553.756348,1586.176758
2022-09-02,1586.017944,1577.220459
2022-09-03,1577.213745,1556.872681
2022-09-04,1556.895874,1577.641602
2022-09-05,1577.884033,1617.183228
2022-09-06,1617.240234,1561.748535
2022-09-07,1560.906738,1629.906372
2022-09-08,1629.805176,1635.347656
2022-09-09,1635.187744,1719.085449
2022-09-10,1718.961304,1776.203735
2022-09-11,1775.976074,1761.800049
2022-09-12,1762.084839,1713.765259
2022-09-13,1713.962524,1580.787964
2022-09-14,1574.858154,1634.755005
2022-09-15,1635.083008,1471.693481
2022-09-16,1471.928345,1432.447754
2022-09-17,1432.876465,1469.741699
2022-09-18,1469.705444,1335.329102
2022-09-19,1335.270752,1377.541382
2022-09-20,1377.619019,1324.388184
2022-09-21,1324.215576,1252.607788
2022-09-22,1251.567383,1327.680176
2022-09-23,1327.481201,1328.259521
2022-09-24,1328.244629,1317.993286
2022-09-25,1317.938477,1294.216797
2022-09-26,1294.386108,1335.32019
2022-09-27,1335.337036,1330.127686
2022-09-28,1329.541382,1337.410889
2022-09-29,1337.554443,1335.652344
2022-09-30,1335.646484,1327.978638
2022-10-01,1328.193726,1311.644409
2022-10-02,1311.753418,1276.093506
2022-10-03,1276.163452,1323.439209
2022-10-04,1323.27832,1362.126587
2022-10-05,1361.9729,1352.837158
2022-10-06,1352.806641,1351.709473
2022-10-07,1351.836426,1332.516968
2022-10-08,1332.371338,1315.500488
2022-10-09,1315.460205,1322.604248
2022-10-10,1322.618652,1291.337646
2022-10-11,1291.109619,1279.575684
2022-10-12,1279.7323,1294.906372
2022-10-13,1294.917358,1288.123901
2022-10-14,1288.048706,1297.422119
2022-10-15,1297.305908,1274.871704
2022-10-16,1275.005493,1306.296631
2022-10-17,1306.30957,1331.713623
2022-10-18,1331.669922,1310.447021
2022-10-19,1310.56311,1285.744263
2022-10-20,1285.660278,1283.200928
2022-10-21,1283.18811,1299.946411
2022-10-22,1299.902344,1314.299194
2022-10-23,1314.249512,1363.447021
2022-10-24,1363.491821,1344.998535
2022-10-25,1344.711304,1461.665405
2022-10-26,1461.133179,1566.56665
2022-10-27,1566.841431,1514.374878
2022-10-28,1514.32312,1555.477905
2022-10-29,1555.274658,1619.698486
2022-10-30,1619.697876,1590.783325
2022-10-31,1590.481323,1572.714478
2022-11-01,1572.645386,1579.70459
2022-11-02,1579.497925,1519.711792
2022-11-03,1519.724854,1531.541748
2022-11-04,1531.397583,1645.093384
2022-11-05,1645.156494,1627.968018
2022-11-06,1627.901123,1572.234741
2022-11-07,1572.016968,1568.591309
2022-11-08,1568.32959,1332.835571
2022-11-09,1333.122437,1100.1698
2022-11-10,1100.107178,1299.4646
2022-11-11,1298.882446,1287.221069
2022-11-12,1287.438354,1255.268311
2022-11-13,1255.441284,1221.819214
2022-11-14,1221.895508,1241.604248
2022-11-15,1241.677734,1251.736206
2022-11-16,1251.808838,1215.602539
2022-11-17,1215.848633,1200.808594
2022-11-18,1200.802124,1212.300293
2022-11-19,1212.215454,1218.426758
2022-11-20,1218.436279,1142.466675
2022-11-21,1142.395752,1108.353027
2022-11-22,1107.895996,1135.173462
2022-11-23,1135.421509,1183.199585
2022-11-24,1183.345093,1203.983154
2022-11-25,1203.799438,1198.925903
2022-11-26,1198.790527,1205.897949
2022-11-27,1205.905273,1195.126953
2022-11-28,1194.960327,1170.086182
2022-11-29,1169.87439,1216.901245
2022-11-30,1216.928711,1295.688599
2022-12-01,1295.769531,1276.273926
2022-12-02,1276.328613,1294.303345
2022-12-03,1294.456543,1243.334839
2022-12-04,1243.219238,1280.256592
2022-12-05,1279.998901,1259.676758
2022-12-06,1259.854248,1271.653809
2022-12-07,1271.553101,1232.4375
2022-12-08,1232.451782,1281.116333
2022-12-09,1281.077271,1264.28479
2022-12-10,1264.375488,1266.384155
2022-12-11,1266.417847,1263.86853
2022-12-12,1263.573486,1274.619019
2022-12-13,1274.662476,1320.549194
2022-12-14,1320.688599,1309.328735
2022-12-15,1309.190796,1266.353882
2022-12-16,1266.460571,1168.259399
2022-12-17,1168.066772,1188.149536
2022-12-18,1188.12854,1184.71521
2022-12-19,1184.758301,1167.609863
2022-12-20,1167.88269,1217.703613
2022-12-21,1217.586426,1213.599976
2022-12-22,1213.672607,1218.182129
2022-12-23,1218.079346,1220.159424
2022-12-24,1220.11792,1221.14856
2022-12-25,1221.171509,1218.962036
2022-12-26,1218.920166,1226.974365
2022-12-27,1226.987061,1212.791626
2022-12-28,1212.736572,1189.986084
2022-12-29,1190.010132,1201.595337
2022-12-30,1201.56958,1199.232788
2022-12-31,1199.360107,1196.77124
2023-01-01,1196.713623,1200.964844
2023-01-02,1201.103271,1214.656616
2023-01-03,1214.744019,1214.778809
2023-01-04,1214.718628,1256.526611
2023-01-05,1256.484619,1250.438599
2023-01-06,1250.458984,1269.379028
2023-01-07,1269.4198,1264.270386
2023-01-08,1264.181885,1287.359497
2023-01-09,1287.450806,1321.53894
2023-01-10,1321.395508,1336.58606
2023-01-11,1336.486816,1387.932739
2023-01-12,1405.35144,1417.938477
2023-01-13,1417.946167,1451.614868
2023-01-14,1451.428467,1550.706909
2023-01-15,1550.731567,1552.479492
2023-01-16,1552.519287,1576.833496
2023-01-17,1577.107422,1567.846069
2023-01-18,1567.698975,1515.506958
2023-01-19,1515.249634,1552.556519
2023-01-20,1552.373657,1659.75415
2023-01-21,1659.706055,1627.118164
2023-01-22,1627.365967,1628.38208
2023-01-23,1628.550781,1628.251099
2023-01-24,1627.848267,1556.604248
2023-01-25,1556.807495,1611.71106
2023-01-26,1611.080933,1603.105957
2023-01-27,1603.080078,1598.156494
2023-01-28,1598.125366,1572.435059
2023-01-29,1572.629517,1646.15564
2023-01-30,1646.147705,1567.326538
2023-01-31,1567.419922,1586.5354
2023-02-01,1586.488159,1641.792725
2023-02-02,1641.365967,1643.241577
2023-02-03,1642.904663,1664.745605
2023-02-04,1664.47229,1667.059204
2023-02-05,1667.166504,1631.645874
2023-02-06,1631.645264,1616.24707
2023-02-07,1616.009644,1672.00354
2023-02-08,1671.905273,1650.716797
2023-02-09,1651.082275,1546.438232
2023-02-10,1546.596558,1514.869141
2023-02-11,1514.941895,1539.926758
2023-02-12,1539.776001,1515.033691
2023-02-13,1514.916992,1507.165894
2023-02-14,1506.992065,1556.875122
2023-02-15,1556.765137,1673.745972
2023-02-16,1673.867432,1640.067627
2023-02-17,1640.280151,1694.783325
2023-02-18,1694.741821,1691.819458
2023-02-19,1691.680176,1681.436157
2023-02-20,1682.337036,1702.675171
2023-02-21,1702.797852,1658.036377
2023-02-22,1658.140991,1643.231689
2023-02-23,1643.298584,1651.073853
2023-02-24,1650.895142,1608.373169
2023-02-25,1608.658325,1594.914917
2023-02-26,1594.761108,1640.817139
2023-02-27,1640.763672,1634.326416
2023-02-28,1634.502441,1605.895142
2023-03-01,1606.040405,1663.433716
2023-03-02,1663.549072,1647.319336
2023-03-03,1647.557739,1569.167603
2023-03-04,1569.278076,1566.92395
2023-03-05,1567.179321,1564.46875
2023-03-06,1564.383179,1567.398682
2023-03-07,1567.424683,1561.933105
2023-03-08,1561.977905,1534.088257
2023-03-09,1534.031616,1438.660767
2023-03-10,1438.760132,1429.158081
2023-03-11,1429.10083,1482.616699
2023-03-12,1482.431885,1590.292969
2023-03-13,1590.831177,1680.30896
2023-03-14,1680.295288,1703.50708
2023-03-15,1705.189941,1656.180542
2023-03-16,1656.332031,1677.215454
2023-03-17,1677.296753,1792.485107
2023-03-18,1793.592407,1761.659668
2023-03-19,1762.963257,1785.576538
2023-03-20,1785.41626,1735.321289
2023-03-21,1735.61792,1806.760742
2023-03-22,1804.957031,1737.717041
2023-03-23,1737.140869,1816.405151
2023-03-24,1815.819824,1752.0448
2023-03-25,1751.469482,1743.764771
2023-03-26,1743.842163,1775.676758
2023-03-27,1775.481323,1715.460815
2023-03-28,1715.327393,1772.785645
2023-03-29,1772.899902,1793.001831
2023-03-30,1793.345947,1792.737183
2023-03-31,1793.620117,1822.022095
2023-04-01,1821.704346,1813.860596
2023-04-02,1821.192139,1795.70813
2023-04-03,1794.922485,1810.297119
2023-04-04,1810.14209,1871.005127
2023-04-05,1870.965088,1909.114014
2023-04-06,1909.143555,1872.922607
2023-04-07,1872.734131,1865.636108
2023-04-08,1864.679077,1849.498169
2023-04-09,1849.672241,1859.387817
2023-04-10,1859.741211,1911.20752
2023-04-11,1911.375854,1892.189697
2023-04-12,1891.949707,1920.682129
2023-04-13,1917.698364,2012.634644
2023-04-14,2013.930664,2101.635498
2023-04-15,2101.616455,2092.466797
2023-04-16,2092.281006,2120.005859
2023-04-17,2120.001221,2076.24292
2023-04-18,2075.855225,2104.537354
2023-04-19,2103.946289,1936.403442
2023-04-20,1936.417969,1943.097656
2023-04-21,1943.409912,1849.999878
2023-04-22,1849.286499,1874.228638
2023-04-23,1874.171509,1862.062012
2023-04-24,1862.085327,1842.757446
2023-04-25,1842.204346,1866.753662
2023-04-26,1866.148926,1866.564209
2023-04-27,1866.693237,1908.786377
2023-04-28,1909.273071,1892.512817
2023-04-29,1892.565063,1908.916992
2023-04-30,1908.741333,1876.924316
2023-05-01,1868.891113,1831.954834
2023-05-02,1831.726563,1870.789307
2023-05-03,1870.687134,1904.651855
2023-05-04,1905.168945,1877.704102
2023-05-05,1877.83313,1995.060913
2023-05-06,1995.479126,1900.221802
2023-05-07,1899.917603,1873.076416
2023-05-08,1872.475098,1849.042725
2023-05-09,1849.061035,1848.603149
2023-05-10,1848.213501,1842.401489
2023-05-11,1842.492065,1796.490601
2023-05-12,1795.176636,1808.019775
2023-05-13,1808.375,1796.114868
2023-05-14,1796.10791,1800.500977
2023-05-15,1800.371216,1817.549927
2023-05-16,1816.824219,1824.12146
2023-05-17,1824.068359,1821.859619
2023-05-18,1822.068237,1801.728516
2023-05-19,1800.994385,1812.589478
2023-05-20,1812.766113,1820.478027
2023-05-21,1820.138062,1804.531372
2023-05-22,1804.841919,1817.53479
2023-05-23,1817.781128,1854.380615
2023-05-24,1854.299683,1800.099976
2023-05-25,1799.845215,1805.953735
2023-05-26,1805.725464,1828.689697
2023-05-27,1828.575684,1831.118286
2023-05-28,1831.098633,1910.914185
2023-05-29,1909.297485,1893.078125
2023-05-30,1893.09314,1901.026611
2023-05-31,1901.098267,1874.130493
2023-06-01,1873.914673,1862.201416
2023-06-02,1862.423706,1907.256592
2023-06-03,1907.420776,1892.412476
2023-06-04,1892.398193,1890.51355
2023-06-05,1890.417603,1811.828369
2023-06-06,1810.581421,1884.494873
2023-06-07,1884.372925,1832.395996
2023-06-08,1832.51355,1846.30188
2023-06-09,1846.077881,1840.22522
2023-06-10,1840.391968,1752.384766
2023-06-11,1752.527588,1753.415283
2023-06-12,1753.075439,1742.528687
2023-06-13,1742.390137,1739.037598
2023-06-14,1739.250122,1650.519287
2023-06-15,1650.498169,1665.519775
2023-06-16,1665.410645,1716.668823
2023-06-17,1716.671753,1727.204102
2023-06-18,1727.193726,1720.577515
2023-06-19,1720.505371,1737.659424
2023-06-20,1736.879761,1792.119995
2023-06-21,1791.994995,1891.007202
2023-06-22,1889.794434,1872.942993
2023-06-23,1872.540771,1892.862061
2023-06-24,1893.771973,1876.059692
2023-06-25,1875.849121,1900.506104
2023-06-26,1900.050293,1859.432861
2023-06-27,1859.346191,1889.703369
2023-06-28,1889.906494,1827.971191
2023-06-29,1828.059326,1852.227295
2023-06-30,1852.008423,1933.188965
2023-07-01,1933.323853,1924.565918
2023-07-02,1924.44812,1937.438354
2023-07-03,1937.883789,1955.38916
2023-07-04,1955.52417,1936.633545
2023-07-05,1936.796753,1910.588013
2023-07-06,1910.417114,1848.636475
2023-07-07,1847.512573,1870.602539
2023-07-08,1871.002075,1865.539551
2023-07-09,1865.594971,1863.009766
2023-07-10,1863.240234,1880.556396
2023-07-11,1880.654907,1878.33606
2023-07-12,1878.322021,1872.11377
2023-07-13,1872.040283,2006.511475
2023-07-14,2005.686157,1939.347046
2023-07-15,1939.129639,1931.466553
2023-07-16,1931.64502,1923.681885
2023-07-17,1923.694336,1911.646118
2023-07-18,1911.697021,1897.599243
2023-07-19,1897.797241,1889.007935
2023-07-20,1889.07373,1890.969116
2023-07-21,1891.581299,1892.080078
2023-07-22,1891.955078,1864.912354
2023-07-23,1866.094238,1889.19165
2023-07-24,1888.80957,1850.002075
2023-07-25,1850.027954,1857.741943
2023-07-26,1857.696533,1872.159912
2023-07-27,1872.086304,1860.357178
2023-07-28,1860.702515,1874.744873
2023-07-29,1874.560425,1881.068848
2023-07-30,1880.871582,1861.643799
2023-07-31,1861.755249,1856.162354
2023-08-01,1856.190186,1871.792114
2023-08-02,1873.46814,1839.089722
2023-08-03,1838.897949,1835.136475
2023-08-04,1834.890503,1827.712891
2023-08-05,1827.798584,1834.987915
2023-08-06,1834.845215,1827.462036
2023-08-07,1827.239502,1826.938843
2023-08-08,1826.93103,1855.807373
2023-08-09,1855.779419,1854.297607
2023-08-10,1854.348267,1850.753418
2023-08-11,1850.741699,1847.12439
2023-08-12,1847.171997,1848.889893
2023-08-13,1849.053833,1839.280151
2023-08-14,1839.323486,1844.185791
2023-08-15,1844.164185,1826.932739
2023-08-16,1827.036377,1805.659058
2023-08-17,1805.567383,1684.933472
2023-08-18,1682.038452,1660.945068
2023-08-19,1660.84436,1669.471924
2023-08-20,1669.587769,1684.852051
2023-08-21,1685.022339,1667.269043
2023-08-22,1667.279297,1633.892578
2023-08-23,1634.401733,1679.274414
2023-08-24,1679.248291,1659.94458
2023-08-25,1660.269897,1652.935059
2023-08-26,1652.927246,1646.306763
2023-08-27,1646.271973,1657.513062
2023-08-28,1657.439819,1652.457397
2023-08-29,1652.27417,1729.725708
2023-08-30,1729.676636,1705.112183
2023-08-31,1705.364502,1645.63916
2023-09-01,1645.581299,1628.491211
2023-09-02,1628.559692,1637.025391
2023-09-03,1637.043579,1636.117676
2023-09-04,1635.724731,1629.655273
2023-09-05,1629.911011,1633.629395
2023-09-06,1633.912109,1632.252319
2023-09-07,1632.262817,1647.598267
2023-09-08,1647.807617,1636.137817
2023-09-09,1636.050415,1635.162354
2023-09-10,1635.21167,1616.828857
2023-09-11,1616.769775,1551.637695
2023-09-12,1551.497803,1592.429443
2023-09-13,1592.892334,1607.988525
2023-09-14,1608.031616,1626.974365
2023-09-15,1626.870117,1641.640381
2023-09-16,1641.446411,1635.22168
2023-09-17,1635.20105,1622.896729
2023-09-18,1623.081909,1637.347046
2023-09-19,1637.312012,1643.544678
2023-09-20,1643.495361,1622.890625
2023-09-21,1622.591797,1584.307007
2023-09-22,1584.002563,1593.268311
2023-09-23,1593.213135,1593.857788
2023-09-24,1593.825684,1580.853394
2023-09-25,1580.747437,1588.322876
2023-09-26,1588.023193,1593.417236
2023-09-27,1593.108276,1597.491211
2023-09-28,1597.671997,1652.88269
2023-09-29,1652.999878,1667.943848
2023-09-30,1667.834473,1671.161865
2023-10-01,1671.161499,1733.810425
2023-10-02,1732.984009,1663.627563
2023-10-03,1662.887207,1656.685669
2023-10-04,1656.735962,1647.838135
2023-10-05,1647.788208,1611.47644
2023-10-06,1611.365723,1645.831543
2023-10-07,1645.810913,1634.51123
2023-10-08,1634.657349,1633.548584
2023-10-09,1633.454834,1579.806641
2023-10-10,1580.112061,1567.713013
2023-10-11,1567.680786,1566.254761
2023-10-12,1566.355957,1539.612427
2023-10-13,1539.432861,1552.089478
2023-10-14,1552.263794,1555.256836
2023-10-15,1555.07605,1558.069824
2023-10-16,1558.313477,1600.534302
2023-10-17,1600.63562,1565.439575
2023-10-18,1565.382813,1563.749878
2023-10-19,1563.95813,1567.457031
2023-10-20,1567.570923,1604.66687
2023-10-21,1604.822266,1629.304443
2023-10-22,1629.297729,1663.429932
2023-10-23,1674.849243,1765.38269
2023-10-24,1766.014648,1784.4375
2023-10-25,1784.905029,1787.397583
2023-10-26,1787.481934,1804.039307
2023-10-27,1803.794922,1780.045288
2023-10-28,1780.084229,1776.618164
2023-10-29,1776.563965,1795.546021
2023-10-30,1795.589111,1810.088623
2023-10-31,1810.131592,1816.458984
2023-11-01,1815.87207,1847.089722
2023-11-02,1847.259888,1800.620972
2023-11-03,1800.916504,1832.795166
2023-11-04,1833.368896,1857.698608
2023-11-05,1857.39563,1894.157715
2023-11-06,1894.0271,1899.837402
2023-11-07,1900.599731,1888.124268
2023-11-08,1887.119019,1889.322388
2023-11-09,1888.940308,2120.561035
2023-11-10,2121.067383,2078.289795
2023-11-11,2078.05835,2052.713867
2023-11-12,2053.118652,2045.187012
2023-11-13,2045.354492,2055.265381
2023-11-14,2054.765381,1979.052612
2023-11-15,1979.472656,2060.408447
2023-11-16,2059.96582,1960.881592
2023-11-17,1961.867554,1961.280762
2023-11-18,1961.671265,1963.285034
2023-11-19,1963.180054,2013.204468
2023-11-20,2011.853394,2022.239136
2023-11-21,2022.217285,1937.066772
2023-11-22,1933.58313,2064.425293
2023-11-23,2063.905518,2062.210693
2023-11-24,2062.411865,2081.1521
2023-11-25,2081.296143,2084.413086
2023-11-26,2084.17749,2063.286133
2023-11-27,2062.390869,2027.417358
2023-11-28,2027.517212,2068.515869
