Date,Open,Close
2020-09-16,48.459633,47.933434
2020-09-17,47.980671,48.877068
2020-09-18,48.828274,48.462814
2020-09-19,48.481586,48.67683
2020-09-20,48.667938,47.100529
2020-09-21,47.129139,43.390221
2020-09-22,43.359463,44.545048
2020-09-23,44.486065,43.05769
2020-09-24,43.046337,45.039856
2020-09-25,45.045551,46.086311
2020-09-26,46.103172,46.188923
2020-09-27,46.091331,46.091694
2020-09-28,46.110626,45.355541
2020-09-29,45.29805,45.796562
2020-09-30,45.806763,46.37146
2020-10-01,46.426956,46.313507
2020-10-02,46.348965,44.923973
2020-10-03,44.905697,45.581772
2020-10-04,45.580982,46.730106
2020-10-05,46.742477,46.363228
2020-10-06,46.356865,45.985531
2020-10-07,46.004665,46.66048
2020-10-08,46.680595,47.21838
2020-10-09,47.216053,47.832954
2020-10-10,47.777119,48.921097
2020-10-11,48.914909,50.727901
2020-10-12,50.615707,50.743816
2020-10-13,50.683041,49.940639
2020-10-14,50.007183,49.846489
2020-10-15,49.825611,49.490372
2020-10-16,49.534931,47.692875
2020-10-17,47.747189,47.053928
2020-10-18,47.059418,47.619545
2020-10-19,47.641457,48.098915
2020-10-20,48.102547,47.051029
2020-10-21,47.062843,53.04533
2020-10-22,53.015892,54.267277
2020-10-23,54.299412,55.238689
2020-10-24,55.238728,59.095589
2020-10-25,59.095585,58.674801
2020-10-26,58.67482,56.745777
2020-10-27,56.74575,57.816051
2020-10-28,57.816078,55.742512
2020-10-29,55.742558,54.765854
2020-10-30,54.765961,53.835033
2020-10-31,53.835037,55.59026
2020-11-01,55.59026,55.587624
2020-11-02,55.587322,53.817482
2020-11-03,53.81741,53.819622
2020-11-04,53.819469,54.499104
2020-11-05,54.501873,58.678497
2020-11-06,58.676193,63.131111
2020-11-07,63.131111,59.143646
2020-11-08,59.143646,61.055046
2020-11-09,61.055016,59.363884
2020-11-10,59.365467,58.237343
2020-11-11,58.237267,59.51503
2020-11-12,59.514549,60.365379
2020-11-13,60.364937,65.457199
2020-11-14,65.457199,63.774151
2020-11-15,63.774155,62.279922
2020-11-16,62.279919,71.326248
2020-11-17,73.501122,75.852341
2020-11-18,75.849861,73.694939
2020-11-19,73.695679,81.68367
2020-11-20,81.683632,82.583153
2020-11-21,82.583153,86.410118
2020-11-22,86.410118,82.704208
2020-11-23,82.704285,89.039314
2020-11-24,89.032753,89.205376
2020-11-25,89.203506,81.880127
2020-11-26,81.875198,70.865723
2020-11-27,70.884369,69.123871
2020-11-28,69.131828,72.692963
2020-11-29,72.699623,79.235069
2020-11-30,79.210464,87.574631
2020-12-01,87.576599,85.435768
2020-12-02,85.437561,88.856514
2020-12-03,88.876465,89.098969
2020-12-04,89.103928,80.017075
2020-12-05,80.007393,83.118729
2020-12-06,83.115913,83.555336
2020-12-07,83.545494,83.624062
2020-12-08,83.61647,76.748657
2020-12-09,76.738403,77.41098
2020-12-10,77.412209,74.829559
2020-12-11,74.825752,72.087334
2020-12-12,72.078712,76.706894
2020-12-13,76.713165,82.000641
2020-12-14,82.029449,82.363159
2020-12-15,82.364372,81.400673
2020-12-16,81.411545,92.789688
2020-12-17,92.799393,100.959572
2020-12-18,100.989052,109.384506
2020-12-19,109.365532,120.558907
2020-12-20,120.492813,114.665993
2020-12-21,114.668312,105.005394
2020-12-22,104.950577,113.680367
2020-12-23,113.67897,101.817062
2020-12-24,101.895035,111.565399
2020-12-25,111.511726,126.983597
2020-12-26,127.079193,129.459198
2020-12-27,129.456619,127.516968
2020-12-28,127.588303,130.050339
2020-12-29,130.033264,129.040802
2020-12-30,129.061859,129.46608
2020-12-31,129.480286,124.690323
2021-01-01,124.672768,126.230347
2021-01-02,126.272964,136.944885
2021-01-03,136.949402,160.190582
2021-01-04,160.271164,154.807327
2021-01-05,154.897552,158.594772
2021-01-06,158.66597,169.016922
2021-01-07,169.068222,169.615952
2021-01-08,169.641525,173.279877
2021-01-09,173.253754,177.483932
2021-01-10,177.477188,171.114838
2021-01-11,171.094833,139.252228
2021-01-12,139.079987,132.63591
2021-01-13,132.658936,147.421341
2021-01-14,147.379745,152.084579
2021-01-15,152.111526,144.237549
2021-01-16,144.188187,144.265427
2021-01-17,144.224838,142.430817
2021-01-18,142.434647,152.144089
2021-01-19,152.197556,153.487427
2021-01-20,153.356094,149.931427
2021-01-21,149.944092,130.133499
2021-01-22,130.073837,137.271454
2021-01-23,137.197693,137.750992
2021-01-24,137.738708,141.47731
2021-01-25,141.438278,137.444199
2021-01-26,137.432922,134.755264
2021-01-27,134.75145,122.949471
2021-01-28,122.941254,133.486938
2021-01-29,138.218521,135.012573
2021-01-30,134.999252,133.400024
2021-01-31,133.41803,129.570816
2021-02-01,129.5746,131.951935
2021-02-02,131.952911,142.506973
2021-02-03,142.47673,155.61203
2021-02-04,155.656479,145.148193
2021-02-05,145.150635,154.852219
2021-02-06,154.85408,155.714737
2021-02-07,155.66954,151.140076
2021-02-08,151.107513,167.219055
2021-02-09,167.213989,182.114471
2021-02-10,181.987457,182.174393
2021-02-11,182.062744,184.496002
2021-02-12,184.387146,197.231705
2021-02-13,197.234329,226.2276
2021-02-14,226.285873,214.430267
2021-02-15,214.324997,207.681015
2021-02-16,207.610443,210.54657
2021-02-17,210.569031,236.973526
2021-02-18,236.949249,226.869553
2021-02-19,226.899292,236.67601
2021-02-20,236.654907,227.619888
2021-02-21,227.519623,227.231354
2021-02-22,227.223816,208.106796
2021-02-23,208.123413,176.934921
2021-02-24,176.966766,181.378494
2021-02-25,181.385422,178.90184
2021-02-26,179.128525,170.398148
2021-02-27,170.431427,172.100449
2021-02-28,172.102188,164.92717
2021-03-01,164.983139,175.2379
2021-03-02,175.209686,177.872437
2021-03-03,177.974365,188.525665
2021-03-04,188.458313,181.078644
2021-03-05,181.039963,180.76561
2021-03-06,180.706329,182.981903
2021-03-07,182.990692,190.759109
2021-03-08,190.771271,191.927689
2021-03-09,191.940048,203.637863
2021-03-10,203.641586,200.516861
2021-03-11,200.449753,201.250336
2021-03-12,201.273666,220.829407
2021-03-13,220.864532,226.578293
2021-03-14,226.505508,215.296097
2021-03-15,215.22728,201.264618
2021-03-16,201.191208,201.040634
2021-03-17,201.064163,206.067932
2021-03-18,206.033142,200.537308
2021-03-19,200.499222,201.063721
2021-03-20,201.033401,200.806427
2021-03-21,200.813843,196.42775
2021-03-22,196.429901,187.077835
2021-03-23,187.069107,187.393967
2021-03-24,187.339081,177.654953
2021-03-25,177.586411,173.061188
2021-03-26,173.022186,184.278671
2021-03-27,184.267288,184.830444
2021-03-28,184.824356,185.028488
2021-03-29,185.01561,194.474777
2021-03-30,194.470825,196.682098
2021-03-31,196.68895,197.4991
2021-04-01,197.524368,204.112518
2021-04-02,204.053619,213.228394
2021-04-03,213.159744,197.148209
2021-04-04,197.109772,204.042908
2021-04-05,204.047775,221.069046
2021-04-06,221.614639,237.664902
2021-04-07,237.561569,219.423676
2021-04-08,219.846619,227.003021
2021-04-09,227.022171,221.862366
2021-04-10,221.716019,255.620193
2021-04-11,256.921326,253.63446
2021-04-12,253.17601,244.49437
2021-04-13,244.712189,266.981476
2021-04-14,267.232483,279.748413
2021-04-15,279.341156,286.590607
2021-04-16,286.28067,310.612732
2021-04-17,309.556641,304.759918
2021-04-18,304.647034,273.098816
2021-04-19,273.645142,261.91922
2021-04-20,261.280304,260.941345
2021-04-21,261.067902,258.805603
2021-04-22,258.059418,253.078354
2021-04-23,253.104797,241.35878
2021-04-24,241.457794,224.83577
2021-04-25,224.921844,223.632858
2021-04-26,223.987137,247.40593
2021-04-27,247.578278,259.652283
2021-04-28,259.790955,258.505157
2021-04-29,258.576996,255.585266
2021-04-30,255.450577,271.167084
2021-05-01,271.14267,276.833527
2021-05-02,276.960419,269.10437
2021-05-03,269.008301,294.70401
2021-05-04,294.774261,306.234497
2021-05-05,305.177399,356.037079
2021-05-06,356.022125,353.510345
2021-05-07,354.506836,346.253571
2021-05-08,345.296875,346.368744
2021-05-09,347.090027,386.450775
2021-05-10,387.869171,359.329315
2021-05-11,359.258087,377.388794
2021-05-12,377.670532,303.084869
2021-05-13,310.102386,316.909332
2021-05-14,317.517212,326.233856
2021-05-15,326.397919,299.772522
2021-05-16,299.817963,296.627045
2021-05-17,296.092438,281.769318
2021-05-18,281.103333,294.619324
2021-05-19,294.605591,189.520172
2021-05-20,186.866272,212.276138
2021-05-21,210.935974,180.197037
2021-05-22,180.538742,169.594559
2021-05-23,169.684509,143.519363
2021-05-24,142.802643,183.994125
2021-05-25,185.037491,183.497894
2021-05-26,183.976318,199.224335
2021-05-27,199.235184,193.121094
2021-05-28,193.99054,177.320663
2021-05-29,177.37822,163.808105
2021-05-30,163.801666,170.978226
2021-05-31,170.668884,188.033676
2021-06-01,188.117554,182.980698
2021-06-02,183.002991,187.263977
2021-06-03,187.41008,193.086182
2021-06-04,193.549042,178.872009
2021-06-05,178.706223,173.028717
2021-06-06,173.146652,176.639435
2021-06-07,176.539307,161.732803
2021-06-08,162.048981,161.161072
2021-06-09,160.891312,172.138657
2021-06-10,172.478577,168.203064
2021-06-11,168.243973,162.880524
2021-06-12,162.977036,162.014862
2021-06-13,161.98259,170.930878
2021-06-14,170.854401,172.949097
2021-06-15,178.633728,178.659424
2021-06-16,175.329391,166.458939
2021-06-17,166.603317,167.055695
2021-06-18,167.234039,156.355637
2021-06-19,156.554199,153.295456
2021-06-20,153.01445,155.09259
2021-06-21,154.971985,124.786461
2021-06-22,124.595276,119.602684
2021-06-23,119.675308,128.674988
2021-06-24,129.060806,134.484604
2021-06-25,134.596222,125.687744
2021-06-26,125.393433,126.657257
2021-06-27,126.893791,132.347885
2021-06-28,132.592697,137.37085
2021-06-29,137.613098,143.702911
2021-06-30,144.050446,144.135834
2021-07-01,144.136642,137.57753
2021-07-02,137.299271,136.943695
2021-07-03,136.930588,140.279694
2021-07-04,140.317993,144.905853
2021-07-05,144.849335,138.073242
2021-07-06,137.951675,138.985641
2021-07-07,138.960159,137.371216
2021-07-08,137.518265,132.308502
2021-07-09,132.17012,134.571594
2021-07-10,134.651337,133.987289
2021-07-11,133.981262,134.245834
2021-07-12,134.291245,133.538132
2021-07-13,133.483734,131.321808
2021-07-14,131.399017,131.062607
2021-07-15,131.132385,125.491562
2021-07-16,125.628967,121.041054
2021-07-17,120.943443,120.027077
2021-07-18,120.080811,119.512016
2021-07-19,119.384407,113.164803
2021-07-20,113.240372,107.399483
2021-07-21,107.334213,117.459892
2021-07-22,117.6325,120.735794
2021-07-23,120.742012,124.249413
2021-07-24,124.218475,126.188675
2021-07-25,126.115936,127.597977
2021-07-26,127.651413,131.362488
2021-07-27,131.232895,134.617874
2021-07-28,134.767212,139.836609
2021-07-29,140.299164,141.321289
2021-07-30,141.47171,145.775024
2021-07-31,145.654297,144.933212
2021-08-01,144.509857,140.735535
2021-08-02,140.542435,141.505508
2021-08-03,141.468506,138.290848
2021-08-04,138.486313,142.623047
2021-08-05,142.627914,143.435974
2021-08-06,143.548004,147.800949
2021-08-07,147.898758,155.864777
2021-08-08,155.958954,149.847733
2021-08-09,149.818512,166.516357
2021-08-10,166.467728,165.460419
2021-08-11,165.408691,170.935944
2021-08-12,170.879288,165.131027
2021-08-13,165.51178,183.286087
2021-08-14,183.382401,182.711273
2021-08-15,182.938919,184.904297
2021-08-16,184.776001,178.854492
2021-08-17,178.152649,168.842636
2021-08-18,168.673431,167.396606
2021-08-19,167.043762,175.493408
2021-08-20,175.432495,183.628525
2021-08-21,183.651459,179.736145
2021-08-22,179.90741,186.313095
2021-08-23,186.132385,187.10643
2021-08-24,187.304749,173.576813
2021-08-25,173.709732,177.603226
2021-08-26,177.890701,168.085587
2021-08-27,167.987854,175.984406
2021-08-28,176.12883,175.454086
2021-08-29,175.527191,174.704224
2021-08-30,174.630814,167.424667
2021-08-31,167.504593,171.659225
2021-09-01,171.465179,180.972168
2021-09-02,180.95639,183.617249
2021-09-03,183.434875,212.965973
2021-09-04,212.964844,212.358459
2021-09-05,211.973526,231.333984
2021-09-06,232.101456,219.525772
2021-09-07,219.524597,178.114395
2021-09-08,178.075943,179.72467
2021-09-09,177.909744,180.376801
2021-09-10,180.448349,174.296036
2021-09-11,174.308334,178.688568
2021-09-12,178.684616,183.234482
2021-09-13,183.242447,179.483948
2021-09-14,179.553421,183.139069
2021-09-15,183.046188,189.23941
2021-09-16,189.029327,185.538071
2021-09-17,185.398529,179.684082
2021-09-18,179.832581,181.308868
2021-09-19,181.248032,175.740601
2021-09-20,175.752609,156.46402
2021-09-21,157.212692,148.389877
2021-09-22,148.241119,161.412003
2021-09-23,161.493057,163.818344
2021-09-24,163.891281,152.231735
2021-09-25,152.227646,151.181458
2021-09-26,151.185623,150.640869
2021-09-27,150.863251,145.349579
2021-09-28,145.220261,140.597122
2021-09-29,140.672012,144.918625
2021-09-30,144.85376,153.147995
2021-10-01,153.293655,166.132202
2021-10-02,166.21225,169.258926
2021-10-03,169.168259,170.60997
2021-10-04,170.602402,167.540146
2021-10-05,167.539154,173.891083
2021-10-06,173.89476,178.705673
2021-10-07,178.683075,178.771729
2021-10-08,178.613983,175.972382
2021-10-09,175.839157,179.658661
2021-10-10,179.779053,175.318573
2021-10-11,175.109528,179.426056
2021-10-12,179.447281,172.79776
2021-10-13,172.65509,177.628326
2021-10-14,177.544495,180.118393
2021-10-15,181.000214,188.814133
2021-10-16,189.498306,186.189301
2021-10-17,186.029968,183.73053
2021-10-18,183.801147,185.556747
2021-10-19,185.623901,188.939819
2021-10-20,188.867249,206.870789
2021-10-21,207.328445,196.869186
2021-10-22,196.945007,190.822281
2021-10-23,190.988831,196.309509
2021-10-24,196.461807,190.905685
2021-10-25,190.570648,195.299561
2021-10-26,195.364334,197.468872
2021-10-27,197.551788,179.334122
2021-10-28,179.328629,189.977631
2021-10-29,189.909271,196.344711
2021-10-30,196.424026,190.482346
2021-10-31,190.443848,191.816376
2021-11-01,192.045029,197.554993
2021-11-02,197.625671,200.724686
2021-11-03,200.718933,207.110138
2021-11-04,207.283096,202.967987
2021-11-05,202.951843,199.537933
2021-11-06,199.298004,197.866364
2021-11-07,197.897263,202.051315
2021-11-08,202.302353,228.696198
2021-11-09,228.876678,262.906708
2021-11-10,262.158417,261.26297
2021-11-11,260.891754,263.0867
2021-11-12,262.605072,251.558365
2021-11-13,251.19339,258.093201
2021-11-14,257.9888,278.007507
2021-11-15,279.240936,262.763397
2021-11-16,263.305054,230.599426
2021-11-17,230.643829,229.504105
2021-11-18,229.753036,204.422913
2021-11-19,204.151947,218.13858
2021-11-20,218.118835,227.079605
2021-11-21,226.940842,221.771942
2021-11-22,221.718384,209.15802
2021-11-23,209.313446,216.388977
2021-11-24,216.362534,209.806595
2021-11-25,212.233459,215.634979
2021-11-26,222.91037,194.874649
2021-11-27,195.557861,195.174423
2021-11-28,195.414597,199.354218
2021-11-29,199.590988,205.870209
2021-11-30,205.733047,208.014542
2021-12-01,207.636612,208.971252
2021-12-02,208.895142,203.489624
2021-12-03,203.568359,188.099716
2021-12-04,188.348557,163.052704
2021-12-05,162.957245,156.40979
2021-12-06,156.511353,161.88652
2021-12-07,161.783752,162.292862
2021-12-08,162.042221,165.223465
2021-12-09,164.959274,151.795303
2021-12-10,151.75444,148.598297
2021-12-11,148.741959,158.041916
2021-12-12,157.925339,159.203964
2021-12-13,159.354431,144.535904
2021-12-14,144.622055,146.078003
2021-12-15,150.611298,153.515411
2021-12-16,153.510849,148.941727
2021-12-17,148.980377,144.338409
2021-12-18,144.264786,148.801407
2021-12-19,148.71048,153.077637
2021-12-20,153.260483,152.628677
2021-12-21,152.505615,154.927094
2021-12-22,155.033981,155.467499
2021-12-23,155.53894,163.449493
2021-12-24,163.552475,161.421036
2021-12-25,161.490829,157.785599
2021-12-26,157.773712,155.99234
2021-12-27,155.884995,155.881226
2021-12-28,155.982071,145.886871
2021-12-29,145.936813,145.512619
2021-12-30,145.585709,148.286011
2021-12-31,148.209534,146.51474
2022-01-01,146.536865,150.697433
2022-01-02,150.685303,151.255493
2022-01-03,151.263397,148.461594
2022-01-04,148.467773,146.812286
2022-01-05,146.811295,136.089111
2022-01-06,136.077316,136.503784
2022-01-07,136.491867,131.488449
2022-01-08,131.494843,130.137482
2022-01-09,130.137344,131.298325
2022-01-10,131.303879,126.833824
2022-01-11,126.82605,131.544983
2022-01-12,131.554688,141.737198
2022-01-13,141.736862,136.63652
2022-01-14,136.646927,144.724915
2022-01-15,144.720245,147.937408
2022-01-16,147.932266,146.533203
2022-01-17,146.534836,151.667267
2022-01-18,151.6539,141.890762
2022-01-19,141.88826,136.916702
2022-01-20,136.896774,130.365005
2022-01-21,130.392288,114.391869
2022-01-22,114.423241,108.428497
2022-01-23,108.462196,112.089508
2022-01-24,112.100815,109.591599
2022-01-25,109.592476,108.066376
2022-01-26,108.062302,107.282181
2022-01-27,107.26136,106.953514
2022-01-28,106.927483,109.432732
2022-01-29,109.431198,110.823677
2022-01-30,110.830025,108.799858
2022-01-31,108.799171,109.5877
2022-02-01,109.589439,115.402
2022-02-02,115.404503,108.556023
2022-02-03,108.534653,110.287003
2022-02-04,110.2911,120.918037
2022-02-05,120.923294,121.91674
2022-02-06,121.91935,127.445503
2022-02-07,127.444656,137.107391
2022-02-08,137.142395,133.991241
2022-02-09,133.962173,140.1716
2022-02-10,140.173904,135.088394
2022-02-11,135.09285,126.031158
2022-02-12,126.012909,126.683678
2022-02-13,126.670776,126.204216
2022-02-14,126.134789,124.800056
2022-02-15,124.792793,131.762619
2022-02-16,131.760529,128.160843
2022-02-17,128.10466,116.302414
2022-02-18,116.333084,115.19709
2022-02-19,115.193977,115.709007
2022-02-20,115.707825,110.832039
2022-02-21,110.835167,103.450493
2022-02-22,103.430824,107.522797
2022-02-23,107.518753,105.96595
2022-02-24,105.94165,104.230492
2022-02-25,104.234917,109.266312
2022-02-26,109.264053,108.24366
2022-02-27,108.237144,103.105598
2022-02-28,103.100426,113.474579
2022-03-01,113.476082,112.544044
2022-03-02,112.540298,110.351357
2022-03-03,110.356354,111.352119
2022-03-04,111.412834,101.3918
2022-03-05,101.408401,104.977188
2022-03-06,104.980621,101.593918
2022-03-07,101.595879,98.869263
2022-03-08,98.861572,100.617645
2022-03-09,100.621696,106.942093
2022-03-10,106.934196,102.65551
2022-03-11,102.649483,104.965355
2022-03-12,104.96476,105.832397
2022-03-13,105.812271,102.114799
2022-03-14,102.111214,105.673653
2022-03-15,105.665863,106.988571
2022-03-16,106.976494,111.359192
2022-03-17,111.35096,110.310234
2022-03-18,110.303444,112.115868
2022-03-19,112.087914,116.373268
2022-03-20,116.356514,114.82914
2022-03-21,114.834305,116.15873
2022-03-22,116.150185,122.927963
2022-03-23,122.922516,122.475418
2022-03-24,122.468063,126.581276
2022-03-25,126.58252,124.067368
2022-03-26,124.071068,124.881332
2022-03-27,124.889275,129.397476
2022-03-28,129.400635,127.938614
2022-03-29,127.911484,130.061234
2022-03-30,130.054733,131.169342
2022-03-31,131.166367,123.716011
2022-04-01,123.731697,124.883179
2022-04-02,124.882378,124.923485
2022-04-03,124.90181,128.946213
2022-04-04,128.907089,124.861702
2022-04-05,124.859909,123.213173
2022-04-06,123.200035,112.461334
2022-04-07,112.471046,114.230194
2022-04-08,114.238045,110.882065
2022-04-09,110.878258,112.777275
2022-04-10,112.778358,111.173775
2022-04-11,111.153145,102.607391
2022-04-12,102.64373,104.828415
2022-04-13,104.8246,110.482452
2022-04-14,110.4795,107.411041
2022-04-15,107.414223,111.109344
2022-04-16,111.105934,114.43071
2022-04-17,114.404831,109.042786
2022-04-18,109.035522,111.226143
2022-04-19,111.229103,113.812088
2022-04-20,113.815033,111.979691
2022-04-21,111.975327,106.997986
2022-04-22,106.996887,105.600624
2022-04-23,105.602066,105.504372
2022-04-24,105.492462,104.622604
2022-04-25,104.620399,104.687019
2022-04-26,104.671066,98.404678
2022-04-27,98.41317,100.538757
2022-04-28,100.542412,103.323349
2022-04-29,103.318619,100.378006
2022-04-30,100.378754,96.165985
2022-05-01,96.16787,99.435776
2022-05-02,99.433716,100.69323
2022-05-03,100.697548,99.343018
2022-05-04,99.33873,106.274864
2022-05-05,106.270821,96.918915
2022-05-06,96.909279,96.791756
2022-05-07,96.794212,94.5709
2022-05-08,94.571548,93.976433
2022-05-09,93.975418,77.957153
2022-05-10,77.831169,80.22683
2022-05-11,80.211548,66.388802
2022-05-12,66.407776,64.402748
2022-05-13,64.383049,67.96254
2022-05-14,67.94561,68.95031
2022-05-15,68.939713,71.530373
2022-05-16,71.519737,67.211349
2022-05-17,67.212189,72.969315
2022-05-18,72.967667,66.415634
2022-05-19,66.386711,72.09668
2022-05-20,72.077171,68.658295
2022-05-21,68.654564,69.705788
2022-05-22,69.707268,71.774002
2022-05-23,71.763947,69.012756
2022-05-24,69.013824,70.321548
2022-05-25,70.319221,68.313118
2022-05-26,68.315109,63.828136
2022-05-27,63.800579,61.563923
2022-05-28,61.55788,62.313278
2022-05-29,63.063595,63.746628
2022-05-30,63.7458,69.120918
2022-05-31,69.110268,68.411385
2022-06-01,68.417023,62.967819
2022-06-02,62.964443,64.451355
2022-06-03,64.455803,62.659264
2022-06-04,62.658833,63.747383
2022-06-05,63.749756,63.207874
2022-06-06,63.214748,64.417274
2022-06-07,64.418068,63.90551
2022-06-08,63.898411,61.546677
2022-06-09,61.543854,60.215973
2022-06-10,60.213543,56.658417
2022-06-11,56.665623,52.29166
2022-06-12,52.307575,48.228905
2022-06-13,48.213318,43.300301
2022-06-14,43.314003,46.132015
2022-06-15,46.13348,50.491772
2022-06-16,50.515755,44.699718
2022-06-17,44.706158,47.684914
2022-06-18,47.681702,47.247257
2022-06-19,47.237988,54.323166
2022-06-20,54.321991,52.905594
2022-06-21,52.898785,53.507679
2022-06-22,53.520718,52.105392
2022-06-23,52.109196,55.762833
2022-06-24,55.761623,55.992283
2022-06-25,55.990242,58.969929
2022-06-26,58.955406,56.876144
2022-06-27,56.862957,55.925556
2022-06-28,55.913891,52.811611
2022-06-29,52.807201,53.422539
2022-06-30,53.447411,53.64843
2022-07-01,53.699032,51.115242
2022-07-02,51.132595,50.485447
2022-07-03,50.484867,50.972176
2022-07-04,50.971882,52.243816
2022-07-05,52.238739,49.830593
2022-07-06,49.835804,50.361088
2022-07-07,50.360191,52.142895
2022-07-08,52.140446,51.564953
2022-07-09,51.556355,54.160618
2022-07-10,54.15984,52.16814
2022-07-11,52.165337,48.77459
2022-07-12,48.774891,47.542385
2022-07-13,47.544437,49.563126
2022-07-14,49.559036,51.218807
2022-07-15,51.221443,51.798065
2022-07-16,51.794743,55.125164
2022-07-17,55.12352,55.721352
2022-07-18,55.723267,58.626289
2022-07-19,58.611267,57.9842
2022-07-20,57.988674,57.237766
2022-07-21,57.240597,58.099823
2022-07-22,58.100525,56.176113
2022-07-23,56.163647,56.426319
2022-07-24,56.427811,58.485703
2022-07-25,58.483295,54.366276
2022-07-26,54.3536,53.790173
2022-07-27,53.798828,58.951004
2022-07-28,58.953762,63.463997
2022-07-29,63.464642,60.922493
2022-07-30,60.917049,60.440151
2022-07-31,60.444057,59.909508
2022-08-01,59.915623,59.535446
2022-08-02,59.530258,58.243855
2022-08-03,58.239834,57.805191
2022-08-04,57.805233,59.848576
2022-08-05,59.839481,62.401272
2022-08-06,62.408161,60.918343
2022-08-07,60.920589,61.102306
2022-08-08,61.104336,62.592129
2022-08-09,62.59898,59.259998
2022-08-10,59.259869,61.603851
2022-08-11,61.606346,61.904613
2022-08-12,61.904186,62.932228
2022-08-13,62.934349,63.753529
2022-08-14,63.759975,63.308758
2022-08-15,63.305836,60.825516
2022-08-16,60.807072,61.342339
2022-08-17,61.337975,60.374157
2022-08-18,60.3904,60.045689
2022-08-19,60.041904,54.031628
2022-08-20,54.024258,54.187553
2022-08-21,54.180012,55.492027
2022-08-22,55.49744,57.255676
2022-08-23,57.246269,57.079433
2022-08-24,57.077991,56.478168
2022-08-25,56.475605,56.792576
2022-08-26,56.782242,52.74445
2022-08-27,52.758629,53.05024
2022-08-28,53.047722,53.612019
2022-08-29,53.610783,55.771893
2022-08-30,55.775101,53.056812
2022-08-31,53.057659,53.856663
2022-09-01,53.858364,57.527969
2022-09-02,57.524899,61.040997
2022-09-03,61.037678,60.134804
2022-09-04,60.142941,60.900894
2022-09-05,60.901596,60.416405
2022-09-06,60.413952,54.313061
2022-09-07,54.302589,57.415901
2022-09-08,57.413059,58.003258
2022-09-09,58.001518,61.232883
2022-09-10,61.22506,63.431644
2022-09-11,63.427025,62.243626
2022-09-12,62.246159,61.362015
2022-09-13,61.360821,59.102303
2022-09-14,59.061371,60.145191
2022-09-15,60.149971,56.350262
2022-09-16,56.355476,55.844261
2022-09-17,55.855606,57.816555
2022-09-18,57.812195,52.844284
2022-09-19,52.832516,52.87487
2022-09-20,52.884251,52.361065
2022-09-21,52.356251,51.236183
2022-09-22,51.233234,53.510612
2022-09-23,53.511887,55.089714
2022-09-24,55.096828,53.519299
2022-09-25,53.519787,52.632
2022-09-26,52.639229,53.432064
2022-09-27,53.434765,52.737259
2022-09-28,52.730122,53.308426
2022-09-29,53.307693,53.914047
2022-09-30,53.914841,53.397038
2022-10-01,53.403042,52.906868
2022-10-02,52.904613,51.911633
2022-10-03,51.916431,54.176208
2022-10-04,54.172318,55.298462
2022-10-05,55.297165,54.579308
2022-10-06,54.580135,53.493645
2022-10-07,53.498962,52.86694
2022-10-08,52.866219,52.798374
2022-10-09,52.796818,53.910038
2022-10-10,53.913975,52.755875
2022-10-11,52.747902,52.018421
2022-10-12,52.02079,52.221348
2022-10-13,52.222588,51.243484
2022-10-14,51.240761,51.315563
2022-10-15,51.314369,50.469181
2022-10-16,50.466969,51.480919
2022-10-17,51.474899,51.843838
2022-10-18,51.843731,51.877003
2022-10-19,51.878693,50.986633
2022-10-20,50.984959,51.191002
2022-10-21,51.194401,51.623371
2022-10-22,51.623756,52.180172
2022-10-23,52.181557,53.950367
2022-10-24,53.950691,52.569244
2022-10-25,52.56522,56.025154
2022-10-26,56.012291,56.391678
2022-10-27,56.394341,54.80761
2022-10-28,54.809464,55.003899
2022-10-29,55.001602,56.496178
2022-10-30,56.512615,55.389553
2022-10-31,55.382309,55.084435
2022-11-01,55.085613,55.12719
2022-11-02,55.126972,60.558468
2022-11-03,60.563324,61.921314
2022-11-04,61.91898,67.596596
2022-11-05,67.594658,69.721199
2022-11-06,69.687103,68.086052
2022-11-07,68.112007,67.652267
2022-11-08,67.643188,57.391804
2022-11-09,57.444447,50.658577
2022-11-10,50.654106,60.361053
2022-11-11,60.350395,61.242283
2022-11-12,61.258324,59.855553
2022-11-13,59.861961,57.487175
2022-11-14,57.473969,56.5462
2022-11-15,56.540577,58.007263
2022-11-16,57.999069,57.516422
2022-11-17,57.518764,62.484116
2022-11-18,62.486942,62.643764
2022-11-19,62.635292,63.812397
2022-11-20,63.814583,62.002327
2022-11-21,62.002941,61.373489
2022-11-22,61.36385,70.442795
2022-11-23,70.464264,79.000069
2022-11-24,78.999107,78.830147
2022-11-25,78.807121,74.0289
2022-11-26,74.021461,76.372894
2022-11-27,76.38353,75.044319
2022-11-28,75.045197,74.120224
2022-11-29,74.089272,75.983772
2022-11-30,75.98597,79.297707
2022-12-01,79.29113,77.518005
2022-12-02,77.521957,77.951485
2022-12-03,77.950829,76.597916
2022-12-04,76.586929,77.214287
2022-12-05,77.201431,80.263535
2022-12-06,80.259926,79.921219
2022-12-07,79.91864,77.036057
2022-12-08,77.02951,78.38987
2022-12-09,78.386414,76.334564
2022-12-10,76.340836,76.370995
2022-12-11,76.370842,76.628052
2022-12-12,76.625244,76.221527
2022-12-13,76.212524,77.344482
2022-12-14,77.352959,75.475861
2022-12-15,75.474091,72.335472
2022-12-16,72.340218,66.326797
2022-12-17,66.330742,64.957886
